34 5.8 -0.010987751980966
34 8 0.397814973937546
34 24 1.721885631086078
35 3.6 0.22915306128704
35 4.5 0.076384353762347
35 5.8 0.17325574225856
35 8 0.489809671966759
35 24 2.552908900476204
36 3.6 0.296287412924201
36 4.5 0.098762470974734
36 5.8 0.175369349781246
36 8 0.686912723094444
36 24 2.19617322523523
37 3.6 0.064188850190636
37 4.5 0.021396283396879
37 5.8 0.354595499959164
37 8 0.653846216858671
38 3.6 0.110027553580352
38 4.5 0.036675851193451
38 5.8 0.260834683287882
38 8 0.719522615284458
38 24 1.336546181330194
39 3.6 0.116327431971175
39 4.5 0.038775810657057
39 5.8 0.631768553242328
39 8 1.032550434234402
40 3.6 0.16817595621392
40 4.5 0.056058652071307
40 5.8 0.02905581498484
40 8 0.570324591384663
40 24 2.110509201675166
41 3.6 -0.217793834944114
41 4.5 -0.072597944981371
41 5.8 0.203133838147732
41 8 0.779194092067954
41 24 2.502914064656007
42 3.6 0.279943875743385
42 4.5 0.093314625247796
42 5.8 0.094618813861238
42 8 0.50264168620086
42 24 2.484382450771028
43 3.6 0.069006853446769
43 4.5 0.023002284482256
43 5.8 0.246012989162995
43 8 0.94472598841056
43 24 1.703379449094925
44 3.6 -0.02475551389669
44 4.5 -0.008251837965563
44 5.8 0.034403008298547
44 8 0.58136333390814
44 24 1.603513461869776
45 3.6 0.216006194523867
45 4.5 0.072002064841289
45 5.8 0.667812623160316
45 8 1.144923418388828
45 24 1.705859388026401
46 3.6 0.358513414017583
46 4.5 0.119504471339194
46 5.8 0.354515318311286
46 8 0.651317552625493
46 24 2.040970389380345
47 3.6 -0.10042018444592
47 4.5 -0.033473394815307
47 5.8 0.071540891286478
47 8 0.76341650339835
47 24 1.364190783754157
48 3.6 -0.188993257442522
48 4.5 -0.06299775248084
48 5.8 0.308030812585986
48 8 0.90164619568263
48 24 1.750973037189386
49 3.6 -0.06839325438197
49 4.5 -0.022797751460658
49 5.8 0.337072749623587
49 8 0.77625414769134
50 3.6 0.15014506079412
50 4.5 0.05004835359804
50 5.8 0.071892503468586
50 8 0.461672110834662
50 24 1.174045359844053
51 3.6 0.09751843478012
51 4.5 0.032506144926707
51 5.8 0.346841607370223
51 8 0.853617834704227
51 24 1.768105044624885
52 3.6 -0.150771205915323
52 4.5 -0.050257068638441
52 5.8 0.234851615701885
52 8 0.674342236167366
52 24 2.092680259729276
53 3.6 0.248662485869559
53 4.5 0.082887495289853
53 5.8 0.228335351530852
53 8 0.660483567080547
53 24 2.40772040562646
54 3.6 0.036554917111896
54 4.5 0.012184972370633
54 5.8 0.204486688849261
54 8 0.578834656599796
54 24 2.286652788446347
55 3.6 0.21639169324007
55 4.5 0.072130564413357
55 5.8 0.513453542806396
55 8 1.029928729757024
55 24 2.263683794874215
56 3.6 0.146284053367108
56 4.5 0.048761351122369
56 5.8 0.651983581566876
56 8 1.05585616788697
56 24 1.656909682560753
57 3.6 0.05575815456017
57 4.5 0.018586051520057
57 5.8 0.507212319523607
57 8 0.901717036247563
58 3.6 0.109736471483078
58 4.5 0.036578823827693
58 5.8 0.231326268047013
58 8 0.633423206730249
58 24 1.536311337115304
59 3.6 -0.066835606043075
59 4.5 -0.022278535347692
59 5.8 0.142340061206193
59 8 0.823628315414338
59 24 4.584802804508824
60 3.6 0.18131982019715
60 4.5 0.060439940065717
60 5.8 0.255965361963295
60 8 0.657609599717063
60 24 2.85760545000629
61 3.6 0.127400362405076
61 4.5 0.04246678746836
61 5.8 0.11647009460151
61 8 0.421935010210184
61 24 2.397901606095877
62 3.6 -0.032852762171743
62 4.5 -0.010950920723914
62 5.8 0.133478659594779
62 8 0.527315067828042
62 24 2.832258022635083
63 3.6 0.16380602525124
63 4.5 0.054602008417081
63 5.8 0.253211982517939
63 8 0.674294491649846
63 24 3.47778851670056
64 3.6 0.129131151640205
64 4.5 0.043043717213401
64 5.8 0.351233800405506
64 8 0.961839213487568
64 24 2.024211053916767
65 3.6 0.218714631932883
65 4.5 0.072904877310961
65 5.8 0.141059012097841
65 8 0.607935584092704
66 3.6 0.115206929114429
66 4.5 0.038402309704811
66 5.8 0.280213155693549
66 8 0.62379400194753
66 24 2.412498236555328
67 3.6 0.087606270083107
67 4.5 0.029202090027702
67 5.8 0.078212480131132
67 8 0.432614731198718
68 3.6 -0.08579399038344
68 4.5 -0.028597996794481
68 5.8 0.36863785733782
68 8 1.081503102072313
68 24 2.3110247212883
69 3.6 -0.063256835142138
69 4.5 -0.021085611714046
69 5.8 0.094284759239784
69 8 0.426380976999521
69 24 2.129965434298287
70 3.6 0.013340569739974
70 4.5 0.004446856579992
70 5.8 0.050204347140667
70 8 0.421335931000353
70 24 2.079683286892834
71 3.6 0.010836772474871
71 4.5 0.003612257491625
71 5.8 0.169008706923076
71 8 0.756004951815164
71 24 3.260604004675038
72 3.6 -0.093221860123268
72 4.5 -0.031073953374424
72 5.8 -0.051192242081836
72 8 0.392205640387076
72 24 2.444866131300557
73 3.6 0.330221142135116
73 4.5 0.11007371404504
73 5.8 0.410304773234699
73 8 0.644339511606404
73 24 2.782777905596911
74 3.6 0.044114443974941
74 4.5 0.014704814658312
74 5.8 0.275373616487311
74 8 0.739855478180761
74 24 2.789486697542532
75 3.6 -0.160192855350957
75 4.5 -0.053397618450319
75 5.8 0.373087535945849
75 8 1.314230474357785
76 3.6 0.230375877086743
76 4.5 0.076791959028913
76 5.8 0.027536002222959
76 8 0.463774075908848
76 24 2.388396000633001
77 3.6 -0.166032283194102
77 4.5 -0.055344094398034
77 5.8 -0.081426218918018
77 8 0.406041295096706
77 24 3.706758538472858
78 3.6 0.117690637747945
78 4.5 0.039230212582648
78 5.8 0.033770355786213
78 8 0.465918571335909
78 24 0.680516827312328
79 3.6 -0.138593841400564
79 4.5 -0.046197947133521
79 5.8 0.30401286445716
79 8 0.799186677269901
79 24 2.298240504357308
80 3.6 0.041706244039794
80 4.5 0.013902081346597
80 5.8 0.060912886731238
80 8 0.691271392197951
80 24 2.561068415597296
81 3.6 0.106807052445344
81 4.5 0.035602350815115
81 5.8 0.091813444891383
81 8 0.423015714645924
81 24 1.819925496833704
82 3.6 0.165739030082612
82 4.5 0.055246343360871
82 5.8 0.243857077517323
82 8 0.605948201469502
82 24 2.170576091020923
83 3.6 0.211207228655645
83 4.5 0.070402409551882
83 5.8 0.599413250644098
83 8 1.337015423976574
83 24 2.385772493677353
84 3.6 0.051606657941278
84 4.5 0.017202219313759
84 5.8 0.283812613655162
84 8 0.621990044077251
84 24 2.125440237519262
85 3.6 -0.041993700619717
85 4.5 -0.013997900206572
85 5.8 0.471896022474109
85 8 1.178734436985085
85 24 2.348302007243671
86 3.6 0.083302717040809
86 4.5 0.027767572346935
86 5.8 0.238883547875389
86 8 0.641786976078977
86 24 3.436545432620676
87 3.6 0.249137969322945
87 4.5 0.083045989774316
87 5.8 0.324375865554966
87 8 0.763313127081403
87 24 2.435897044924491
88 3.6 0.065354406618749
88 4.5 0.021784802206248
88 5.8 0.071193308712932
88 8 0.427654059021652
88 24 1.965936684118852
89 3.6 -0.422065552504616
89 4.5 -0.140688517501538
89 5.8 -0.195959465086119
89 8 0.446255418817133
90 3.6 0.147607142855414
90 4.5 0.049202380951805
90 5.8 0.426613717993849
90 8 0.784654800896391
90 24 2.21149676433817
91 3.6 0.091806546464444
91 4.5 0.030602182154816
91 5.8 0.28881296306383
91 8 0.933823189210894
91 24 2.488342137237764
92 3.6 0.02669863853461
92 4.5 0.008899546178203
92 5.8 0.13068147475704
92 8 0.450788118710173
92 24 2.266583517813286
93 3.6 0.084684647391157
93 4.5 0.028228215797053
93 5.8 -0.029423241565464
93 8 0.464297274973662
93 24 3.030795722206177
94 3.6 0.094806385456668
94 4.5 0.031602128485556
94 5.8 0.158212566702947
94 8 0.53301484024573
94 24 2.061612707982364
95 3.6 -0.050855558778363
95 4.5 -0.016951852926121
95 5.8 0.17708977795486
95 8 0.737549924370004
95 24 1.935556246341894
96 3.6 -0.093221860123268
96 4.5 -0.031073953374424
96 5.8 0.011332185392959
96 8 0.423477096558914
96 24 1.828604759294166
97 3.6 -0.140090158927826
97 4.5 -0.046696719642608
97 5.8 0.052794894753216
97 8 0.677941706386685
97 24 2.536406781620023
98 3.6 -0.193642044569184
98 4.5 -0.064547348189727
98 5.8 0.344971307961341
98 8 0.896534585779902
99 3.6 -0.266599809183983
99 4.5 -0.088866603061327
99 5.8 -0.070903778169114
99 8 0.928296783994648
99 24 0.979382620149092
100 3.6 -0.006593524234422
100 4.5 -0.002197841411474
100 5.8 0.231602239394865
100 8 0.872024835320008
101 3.6 -0.099593421887366
101 4.5 -0.033197807295789
101 5.8 0.357412573005146
101 8 1.078954969283736
101 24 1.139911395225162
102 3.6 0.139207578636032
102 4.5 0.04640252621201
102 5.8 0.422213501571605
102 8 0.935006303870576
102 24 1.946544217264334
103 3.6 -0.040594333236296
103 4.5 -0.013531444412099
103 5.8 0.144473792077473
103 8 0.655125991187592
103 24 1.742538731471424
104 3.6 -0.071126348685485
104 4.5 -0.023708782895163
104 5.8 0.210184342664697
104 8 0.609483646599461
104 24 1.946397996298048
105 3.6 -0.401096091818609
105 4.5 -0.13369869727287
105 5.8 -0.198166713616569
105 8 0.45240452191883
105 24 1.948355786087459
106 3.6 -0.122994542778297
106 4.5 -0.040998180926099
106 5.8 0.377611850348213
106 8 0.897389173647046
107 3.6 0.147197486888757
107 4.5 0.04906582896292
107 5.8 0.145295662533741
107 8 0.43780171952835
107 24 2.856022454431139
108 3.6 0.025957287312707
108 4.5 0.008652429104234
108 5.8 0.196280132200609
108 8 0.547022691829575
108 24 2.088382571383333
109 3.6 -0.425994984547803
109 4.5 -0.141998328182602
109 5.8 -0.102363922680716
109 8 0.515364471612266
109 24 2.687910295129754
110 3.6 0.044308971938229
110 4.5 0.014769657312744
110 5.8 0.135450570778506
110 8 0.466681433865203
110 24 1.66264766383139
111 3.6 0.297933766117065
111 4.5 0.099311255372356
111 5.8 0.169497613074473
111 8 0.580760895142912
111 24 1.385335342411381
112 3.6 0.045733983221851
112 4.5 0.01524466107395
112 5.8 0.222370153869601
112 8 0.551088383518653
112 24 1.856945334491414
113 3.6 -0.003265378881412
113 4.5 -0.001088459627137
113 5.8 0.103664124458955
113 8 0.451209211367491
113 24 2.116624641236518
114 3.6 -0.041393475077488
114 4.5 -0.013797825025829
114 5.8 0.088412562425479
114 8 0.459214760918634
115 3.6 0.003119439589685
115 4.5 0.001039813196563
115 5.8 0.027182504681271
115 8 0.384456194783379
116 3.6 0.105418276878009
116 4.5 0.035139425626003
116 5.8 0.097494289765155
116 8 0.477172089468883
116 24 2.413247542249845
117 3.6 0.288166612774361
117 4.5 0.096055537591454
117 5.8 0.360777984630054
117 8 0.503197412604251
117 24 2.377157802195065
118 3.6 0.115142657886317
118 4.5 0.038380885962106
118 5.8 0.098798897387283
118 8 0.63721190715987
118 24 2.4137396248793
119 3.6 -0.104636650446661
119 4.5 -0.034878883482222
119 5.8 -0.18194189149553
119 8 0.351295305203063
119 24 1.84378760685297
120 3.6 0.010206786029986
120 4.5 0.003402262009995
120 5.8 0.292528444846596
120 8 0.70725487090311
120 24 1.78125972096282
121 3.6 -0.101430955359099
121 4.5 -0.033810318453032
121 5.8 -0.002487612778243
121 8 0.383904385392796
121 24 2.071954410320657
122 3.6 -0.130793633599861
122 4.5 -0.04359787786662
122 5.8 0.175812259056794
122 8 0.685224829812842
122 24 1.761362654282378
123 3.6 0.16380602525124
123 4.5 0.054602008417081
123 5.8 0.253211982517939
123 8 0.674294491649846
123 24 3.433819419224992
124 3.6 0.156456009966853
124 4.5 0.052152003322284
124 5.8 0.332762977147027
124 8 0.990283816243139
125 3.6 -0.068636235841012
125 4.5 -0.022878745280337
125 5.8 0.461960121666863
125 8 0.97624300470974
125 24 2.093185337695662
126 3.6 0.141472483765021
126 4.5 0.04715749458834
126 5.8 0.199185470569169
126 8 0.574327116514134
126 24 2.33562553947082
127 3.6 -0.212882377305711
127 4.5 -0.070960792435237
127 5.8 0.31668757421517
127 8 0.88615921108337
127 24 0.68039728136047
128 3.6 -0.190309854578249
128 4.5 -0.06343661819275
128 5.8 -0.122852060266904
128 8 0.363603124442058
128 24 1.802741285466423
129 3.6 0.180006553581674
129 4.5 0.060002184527224
129 5.8 0.081012746826072
129 8 0.663357802998704
129 24 1.109719693912826
130 3.6 0.04020617126363
130 4.5 0.013402057087877
130 5.8 0.235612343735184
130 8 0.752409878043569
130 24 2.645267404921293
131 3.6 0.019206807760838
131 4.5 0.006402269253613
131 5.8 0.251012994563929
131 8 0.628965102869334
131 24 2.555915248670054
132 3.6 -0.139442781244597
132 4.5 -0.046480927081532
132 5.8 0.088778422756842
132 8 0.697373134976482
132 24 1.811512093403911
133 3.6 0.091474010068982
133 4.5 0.030491336689661
133 5.8 0.05950220036128
133 8 0.628318411486145
133 24 1.69139987188426
134 3.6 0.05314460727682
134 4.5 0.017714869092273
134 5.8 0.114142064394233
134 8 0.591102260524288
134 24 3.841528054739104
135 3.6 -0.12340423023775
135 4.5 -0.041134743412584
135 5.8 0.064088790817511
135 8 0.447147309620025
135 24 2.019167286043176
136 3.6 0.079757638444498
136 4.5 0.026585879481498
136 5.8 0.231211552107606
136 8 0.52453951896943
136 24 2.01251669566409
137 3.6 -0.044441985390208
137 4.5 -0.014813995130069
137 5.8 0.120485827610988
137 8 0.558956356710016
137 24 3.213569714049964
138 3.6 -0.162584746037229
138 4.5 -0.054194915345743
138 5.8 0.115896655294087
138 8 0.53638525829879
138 24 2.244259455747541
139 3.6 0.079896820524475
139 4.5 0.026632273508159
139 5.8 0.078679012307116
139 8 0.473927761563633
139 24 3.047663640024311
140 3.6 0.407633373115637
140 4.5 0.135877791038546
140 5.8 0.422184529881818
140 8 0.57243959680825
140 24 2.323495985667787
141 3.6 -0.408160112105563
141 4.5 -0.136053370701855
141 5.8 -0.130654653840907
141 8 0.641068548649148
141 24 2.97366778508626
142 3.6 0.003022936852993
142 4.5 0.001007645617666
142 5.8 0.140512501507249
142 8 0.591467566047557
142 24 3.426094774873247
143 3.6 -0.107313811979644
143 4.5 -0.035771270659883
143 5.8 -0.171504774753863
143 8 0.362096168126129
143 24 2.006234475729856
144 3.6 -0.166725678183997
144 4.5 -0.055575226061332
144 5.8 0.186527850289892
144 8 0.644120589921078
145 3.6 0.063881165656753
145 4.5 0.021293721885584
145 5.8 0.132823255571008
145 8 0.648631987583361
145 24 2.732519628750166
146 3.6 0.043808169530337
146 4.5 0.014602723176779
146 5.8 0.373613768879775
146 8 0.881563061305847
146 24 2.12083343319893
147 3.6 1.55258648347777
147 4.5 0.517528827825924
147 5.8 1.321885943041529
147 8 1.264809907437208
148 3.6 -0.043794148736936
148 4.5 -0.014598049578979
148 5.8 -0.034387841019985
148 8 0.41001495686934
148 24 2.337727984723012
149 3.6 0.421550050871591
149 4.5 0.140516683623865
149 5.8 0.410224160647676
149 8 0.622436821225296
149 24 2.666166057005396
150 3.6 -0.01499364069203
150 4.5 -0.004997880230675
150 5.8 0.17161285626781
150 8 0.555692625434471
150 24 2.511833001616882
151 3.6 0.052991943512616
151 4.5 0.017663981170873
151 5.8 0.232088712708023
151 8 0.627023211240335
151 24 2.6891035558148
152 3.6 -0.11547713009795
152 4.5 -0.038492376699317
152 5.8 0.055097360705293
152 8 0.497902709111681
152 24 1.372963972503381
153 3.6 0.129571247824209
153 4.5 0.043190415941403
153 5.8 0.108927624007496
153 8 0.527044323345253
154 3.6 0.094906866237512
154 4.5 0.031635622079172
154 5.8 0.11941023281852
154 8 0.417251895994507
155 3.6 0.145365019512084
155 4.5 0.048455006504028
155 5.8 0.097565303889791
155 8 0.43663517788691
156 3.6 -0.050579348876234
156 4.5 -0.016859782958743
156 5.8 0.080150985824876
156 8 0.511972101168055
156 24 2.040807213152796
157 3.6 0.012006055095483
157 4.5 0.00400201836516
157 5.8 0.349614716524677
157 8 0.754591153351129
157 24 1.535833480711913
158 3.6 -0.208193658791398
158 4.5 -0.0693978862638
158 5.8 0.194412446978667
158 8 1.040384579429654
158 24 2.367576509590929
159 3.6 -0.02162660753164
159 4.5 -0.007208869177212
159 5.8 0.03863724386758
159 8 0.412810530581867
159 24 1.694235754286661
160 3.6 -0.089565489123967
160 4.5 -0.029855163041322
160 5.8 0.107726500962638
160 8 0.513932564716313
160 24 2.243525705554056
161 3.6 -0.067793061540488
161 4.5 -0.022597687180163
161 5.8 0.338413803434175
161 8 1.013900637349582
162 3.6 0.025206214862344
162 4.5 0.008402071620782
162 5.8 0.395813238401093
162 8 1.222329558154438
162 24 2.988040568017048
163 3.6 0.054007122399973
163 4.5 0.018002374133324
163 5.8 0.013413120912588
163 8 0.473358436411491
164 3.6 0.014705951196547
164 4.5 0.004901983732182
164 5.8 0.132731132612605
164 8 0.553629061266744
164 24 1.973849965087567
165 3.6 -0.032867116008912
165 4.5 -0.010955705336304
165 5.8 0.235286025741342
165 8 0.975738142687417
165 24 3.033230769442556
166 3.6 -0.085792685810631
166 4.5 -0.028597561936877
166 5.8 0.030012917895558
166 8 0.865006313729438
167 3.6 0.263405942236044
167 4.5 0.087801980745347
167 5.8 0.566011774842074
167 8 0.724414237064568
167 24 2.187938529242292
168 3.6 0.192412002566787
168 4.5 0.064137334188928
168 5.8 0.202708443487495
168 8 0.94172606666071
168 24 3.473555185246962
169 3.6 -0.17639350542461
169 4.5 -0.058797835141537
169 5.8 0.155812408395665
169 8 0.735929327895086
169 24 2.261142030121675
170 3.6 -0.142592922891364
170 4.5 -0.047530974297121
170 5.8 0.204425019418244
170 8 0.707843588872544
170 24 1.783978159950101
171 3.6 0.011501161428804
171 4.5 0.003833720476269
171 5.8 0.17286916366378
171 8 0.548620345823752
172 3.6 0.139965803264925
172 4.5 0.046655267754975
172 5.8 0.169265915958888
172 8 0.748865219123193
172 24 1.604497930676567
173 3.6 0.063732224519242
173 4.5 0.021244074839746
173 5.8 0.143854597509133
173 8 0.505787776684979
173 24 1.416218126842665
174 3.6 0.008351931358415
174 4.5 0.002783977119471
174 5.8 0.475943804873872
174 8 1.126787741392698
175 3.6 0.085206013674362
175 4.5 0.028402004558121
175 5.8 0.005812713011156
175 8 0.502669662874229
175 24 1.352062368114686
176 3.6 -0.269393847187537
176 4.5 -0.089797949062511
176 5.8 -0.070787463141009
176 8 0.416991874725667
176 24 2.143380209754842
177 3.6 0.174804244327678
177 4.5 0.058268081442559
177 5.8 0.133287810919033
177 8 0.508674957448385
177 24 1.819027544472917
178 3.6 -0.024830113578744
178 4.5 -0.008276704526249
178 5.8 0.274484753552379
178 8 0.740527382845162
178 24 2.343733159964202
179 3.6 -0.119476511349827
179 4.5 -0.039825503783277
179 5.8 0.312868727147887
179 8 0.81064226568051
179 24 1.977809351514576
180 3.6 0.023913530036364
180 4.5 0.007971176678787
180 5.8 -0.001418270265614
180 8 0.707587059523078
180 24 2.621021012931987
181 3.6 0.049029122569376
181 4.5 0.016343040856459
181 5.8 0.126558520644053
181 8 0.507079122453098
182 3.6 -0.102329638835542
182 4.5 -0.034109879611847
182 5.8 0.226749737018945
182 8 0.665941570969526
182 24 1.696265304452261
183 3.6 -0.109193767614013
183 4.5 -0.036397922538004
183 5.8 0.075812338067792
183 8 0.51296164116766
183 24 2.039961716707111
184 3.6 0.156456009966853
184 4.5 0.052152003322284
184 5.8 0.332762977147027
184 8 0.990283816243139
185 3.6 -0.056305740470975
185 4.5 -0.018768580156991
185 5.8 0.050883284686432
185 8 0.404425098060518
185 24 1.949605292780161
186 3.6 0.21253330672274
186 4.5 0.070844435574248
186 5.8 0.371154099453527
186 8 0.785398344056253
186 24 3.363318776059543
187 3.6 -0.029293830684118
187 4.5 -0.009764610228039
187 5.8 0.350905478385211
187 8 0.764375447406527
187 24 2.741856592616554
188 3.6 0.118771869071431
188 4.5 0.039590623023809
188 5.8 0.070050909447609
188 8 0.523863183423195
188 24 1.709025069681052
189 3.6 0.073827034005273
189 4.5 0.024609011335091
189 5.8 0.072676584373841
189 8 0.565756642926516
189 24 2.397829881479609
190 3.6 0.091624535932244
190 4.5 0.030541511977415
190 5.8 0.160254781464285
190 8 0.641375427612882
191 3.6 0.056723557714182
191 4.5 0.018907852571395
191 5.8 0.534617441141279
191 8 1.126840394134302
191 24 2.140749573323516
192 3.6 -0.04757953834487
192 4.5 -0.015859846114957
192 5.8 0.181633484413616
192 8 0.679419189591393
192 24 2.048069822161443
193 3.6 -0.037888691349686
193 4.5 -0.012629563783229
193 5.8 0.043747279117799
193 8 0.538277905097352
193 24 3.733928775734071
194 3.6 -0.420831614931274
194 4.5 -0.140277204977091
194 5.8 -0.103293638723921
194 8 0.687606799254713
194 24 3.104084290963801
195 3.6 0.176984814979457
195 4.5 0.058994938326485
195 5.8 0.051541740163488
195 8 0.451894296593661
195 24 3.531056059172849
196 3.6 0.048892592902337
196 4.5 0.016297530967446
196 5.8 0.208148841482357
196 8 0.51734783875211
196 24 3.82585658547988
197 3.6 0.026305011995234
197 4.5 0.008768337331745
197 5.8 0.042847211857215
197 8 0.452553123165476
197 24 1.993216489625588
198 3.6 0.126600447507414
198 4.5 0.042200149169137
198 5.8 0.220966759096356
198 8 0.568813177834436
198 24 2.181306730745298
199 3.6 0.042983795632939
199 4.5 0.014327931877645
199 5.8 0.007071239742292
199 8 0.514710018465895
199 24 2.886629074457133
200 3.6 0.074738779042633
200 4.5 0.024912926347543
200 5.8 0.096030810583599
200 8 0.653580054140956
200 24 2.650830328628519
201 3.6 0.081038639640127
201 4.5 0.027012879880044
201 5.8 0.180156560209447
201 8 0.545735665389223
202 3.6 0.130449754281432
202 4.5 0.043483251427144
202 5.8 0.030211498921762
202 8 0.41576712473665
202 24 2.412324878325633
203 3.6 0.116424328790995
203 4.5 0.038808109596998
203 5.8 0.673858496552295
203 8 1.277850395666995
203 24 2.5335031323526
204 3.6 -0.123319473737116
204 4.5 -0.041106491245706
204 5.8 0.273130614390256
204 8 0.815915073021284
204 24 2.047620072708147
205 3.6 -0.078491820532976
205 4.5 -0.026163940177659
205 5.8 0.035055858327308
205 8 0.461691782955834
205 24 2.649759480082855
206 3.6 -0.191993297101021
206 4.5 -0.063997765700339
206 5.8 0.214900139373533
206 8 0.802680993036457
207 3.6 0.421550050871591
207 4.5 0.140516683623865
207 5.8 0.410224160647676
207 8 0.622436821225296
207 24 2.675219524498511
208 3.6 -0.010606048167563
208 4.5 -0.003535349389189
208 5.8 0.156331460608232
208 8 0.500414090552109
208 24 1.759303139160487
209 3.6 -0.33975541766484
209 4.5 -0.113251805888279
209 5.8 0.180703853492087
209 8 0.852842650951967
209 24 3.06702939437695
210 3.6 0.063007145196291
210 4.5 0.021002381732096
210 5.8 0.47863355085131
210 8 0.944040427765394
211 3.6 -0.001793139096275
211 4.5 -0.000597713032093
211 5.8 0.359328447775187
211 8 0.885935065574767
212 3.6 0.054775250738643
212 4.5 0.018258416912882
212 5.8 0.17537276631996
212 8 0.603927992052675
212 24 2.120840549283178
213 3.6 0.157734846025214
213 4.5 0.052578282008405
213 5.8 0.241975007843624
213 8 0.523648470756036
214 3.6 0.122004837110637
214 4.5 0.040668279036879
214 5.8 0.220599704374088
214 8 0.746261587230963
214 24 2.647911629590601
215 3.6 -0.119993620346648
215 4.5 -0.039997873448883
215 5.8 0.063812336425482
215 8 0.565427946892612
215 24 1.935551895552383
216 3.6 -0.244509117902838
216 4.5 -0.081503039300946
